unique_id,ds,y_true,TFT,LSTM,XGB
cala-vedella-port,2026-01-27 14:00:00,6.0,4.187232,5.29838,17.595512
cala-vedella-port,2026-02-02 00:00:00,0.0,0.0,1.0109633,0.7442201
cala-vedella-port,2026-02-02 01:00:00,0.0,0.0,1.0263145,0.7215052
cala-vedella-port,2026-02-02 02:00:00,0.0,0.0,2.0052824,0.7202125
cala-vedella-port,2026-02-02 03:00:00,0.0,0.0,5.6524143,0.7146197
cala-vedella-port,2026-02-02 04:00:00,0.0,0.0,8.523445,0.67423946
cala-vedella-port,2026-02-02 05:00:00,0.0,0.0,8.641184,0.6594884
cala-vedella-port,2026-02-02 06:00:00,0.0,0.0025513323,8.382404,0.6538957
cala-vedella-port,2026-02-02 07:00:00,0.0,1.1116443,7.988125,0.6520079
cala-vedella-port,2026-02-02 08:00:00,5.0,3.4963324,7.456815,7.796183
cala-vedella-port,2026-02-02 09:00:00,5.0,4.1588144,6.9957786,9.577618
cala-vedella-port,2026-02-02 10:00:00,7.0,4.330123,6.1568494,15.702144
cala-vedella-port,2026-02-02 11:00:00,6.0,4.481153,5.194023,18.333015
cala-vedella-port,2026-02-02 12:00:00,7.0,4.8006063,4.060034,15.664304
cala-vedella-port,2026-02-02 13:00:00,7.0,4.81883,2.9938865,19.037289
cala-vedella-port,2026-02-02 14:00:00,6.0,4.875527,2.9302847,16.156984
cala-vedella-port,2026-02-02 15:00:00,4.0,4.7342343,2.9728785,16.198849
cala-vedella-port,2026-02-02 16:00:00,4.0,4.6276703,3.0191376,16.19888
cala-vedella-port,2026-02-02 17:00:00,4.0,4.4647985,3.0197217,8.474629
cala-vedella-port,2026-02-02 18:00:00,4.0,4.166601,2.9559083,6.9733534
cala-vedella-port,2026-02-02 19:00:00,5.0,3.877659,2.527883,6.9157286
cala-vedella-port,2026-02-02 20:00:00,5.0,3.2567132,1.7847581,6.6537733
cala-vedella-port,2026-02-02 21:00:00,0.0,2.7142093,1.1254191,3.6086123
cala-vedella-port,2026-02-02 22:00:00,0.0,1.9905823,0.86153483,3.6157186
cala-vedella-port,2026-02-02 23:00:00,0.0,1.0711751,0.78030276,3.6522477
cala-vedella-port,2026-02-03 00:00:00,0.0,0.0,0.76963186,0.7882209
cala-vedella-port,2026-02-03 01:00:00,0.0,0.0,0.7818186,0.7499745
cala-vedella-port,2026-02-03 02:00:00,0.0,0.0,0.78631806,0.7706496
cala-vedella-port,2026-02-03 03:00:00,0.0,0.0,0.82082796,0.76505625
cala-vedella-port,2026-02-03 04:00:00,0.0,0.0,0.8696656,0.7246777
cala-vedella-port,2026-02-03 05:00:00,0.0,0.0,0.89150214,0.70992506
cala-vedella-port,2026-02-03 06:00:00,0.0,0.0,0.9800701,0.70433176
cala-vedella-port,2026-02-03 07:00:00,0.0,1.064078,1.856534,0.68047565
cala-vedella-port,2026-02-03 08:00:00,5.0,1.1606848,5.75128,7.800785
cala-vedella-port,2026-02-03 09:00:00,4.0,4.1408744,8.93082,16.169313
cala-vedella-port,2026-02-03 10:00:00,4.0,4.597169,9.054628,16.507162
cala-vedella-port,2026-02-03 11:00:00,5.0,4.8020234,8.653675,19.67334
cala-vedella-port,2026-02-03 12:00:00,7.0,1.7189391,8.161297,18.714905
cala-vedella-port,2026-02-03 13:00:00,8.0,4.758261,7.722932,19.638256
cala-vedella-port,2026-02-03 14:00:00,5.0,4.8205924,7.116051,19.937384
cala-vedella-port,2026-02-09 00:00:00,0.0,0.0,1.9620757,1.8405151
cala-vedella-port,2026-02-09 01:00:00,0.0,0.0,1.9806714,1.8022686
cala-vedella-port,2026-02-09 02:00:00,0.0,0.0,1.9735246,1.800976
cala-vedella-port,2026-02-09 03:00:00,0.0,0.0,3.0551455,1.7953831
cala-vedella-port,2026-02-09 04:00:00,0.0,0.0,7.009958,1.751541
cala-vedella-port,2026-02-09 05:00:00,0.0,0.0,9.442638,1.7394315
cala-vedella-port,2026-02-09 06:00:00,0.0,0.0,9.557872,1.7338381
cala-vedella-port,2026-02-09 07:00:00,0.0,0.98644394,9.315884,1.7319503
cala-vedella-port,2026-02-09 08:00:00,5.0,0.0,9.0692215,7.776921
cala-vedella-port,2026-02-09 09:00:00,4.0,0.0,8.768793,9.462775
cala-vedella-port,2026-02-09 10:00:00,5.0,3.8606534,8.28104,15.592309
cala-vedella-port,2026-02-09 11:00:00,5.0,5.106601,7.378157,18.716026
cala-vedella-port,2026-02-09 12:00:00,6.0,5.25996,6.224324,20.245222
cala-vedella-port,2026-02-09 13:00:00,4.0,5.312558,4.8350644,22.159735
cala-vedella-port,2026-02-09 14:00:00,4.0,5.271511,3.7039087,19.578695
cala-vedella-port,2026-02-09 15:00:00,7.0,5.1196284,3.4328995,16.673996
cala-vedella-port,2026-02-09 16:00:00,6.0,5.074183,3.2391317,17.134052
cala-vedella-port,2026-02-09 17:00:00,8.0,4.98618,2.8017697,9.571347
cala-vedella-port,2026-02-09 18:00:00,3.0,4.735456,2.1445422,7.7790585
cala-vedella-port,2026-02-09 19:00:00,3.0,4.2947073,1.8682787,6.8415246
cala-vedella-port,2026-02-09 20:00:00,4.0,4.218984,1.8326416,7.0018115
cala-vedella-port,2026-02-09 21:00:00,0.0,3.7993388,1.8477006,3.8593142
cala-vedella-port,2026-02-09 22:00:00,0.0,3.272617,1.8632898,3.8664205
cala-vedella-port,2026-02-09 23:00:00,0.0,2.6006436,1.865844,3.8664205
cala-vedella-port,2026-02-10 00:00:00,0.0,0.0,1.8731239,0.91892356
cala-vedella-port,2026-02-10 01:00:00,0.0,0.0,1.8901551,0.87131304
cala-vedella-port,2026-02-10 02:00:00,0.0,0.0,1.921473,0.87002033
cala-vedella-port,2026-02-10 03:00:00,0.0,0.0,1.9541991,0.8863954
cala-vedella-port,2026-02-10 04:00:00,0.0,0.0,2.0018318,0.8240498
cala-vedella-port,2026-02-10 05:00:00,0.0,0.0,2.168532,0.8092968
cala-vedella-port,2026-02-10 06:00:00,0.0,0.0,4.7457814,0.8256718
cala-vedella-port,2026-02-10 07:00:00,0.0,0.70061195,9.085316,0.80181575
cala-vedella-port,2026-02-10 08:00:00,6.0,0.636653,9.768104,7.676573
cala-vedella-port,2026-02-10 09:00:00,5.0,1.5829606,9.745399,9.827941
cala-vedella-port,2026-02-10 10:00:00,4.0,2.6880934,9.489727,16.205288
cala-vedella-port,2026-02-10 11:00:00,4.0,3.4351737,9.168698,19.474463
cala-vedella-port,2026-02-10 12:00:00,8.0,3.7917917,8.697514,23.53055
cala-vedella-port,2026-02-10 13:00:00,6.0,4.0553546,7.8165646,23.42382
cala-vedella-port,2026-02-10 14:00:00,8.0,4.1780267,6.5605965,18.709568
can-pastilla,2025-12-22 00:00:00,0.0,0.0,0.9848995,2.6258595
can-pastilla,2025-12-29 00:00:00,0.0,0.0,1.6326326,1.4966693
can-pastilla,2025-12-29 01:00:00,0.0,0.0,1.5433517,1.4966693
can-pastilla,2025-12-29 02:00:00,0.0,0.0,1.2994732,1.4953766
can-pastilla,2025-12-29 03:00:00,0.0,0.0,0.9036066,1.4897838
can-pastilla,2025-12-29 04:00:00,0.0,0.0,0.54111284,1.461794
can-pastilla,2025-12-29 05:00:00,0.0,0.003866909,0.107456505,1.4338461
can-pastilla,2025-12-29 06:00:00,0.0,0.013314545,0.027667616,1.4282522
can-pastilla,2025-12-29 07:00:00,0.0,0.021325916,0.0150956875,1.4263644
can-pastilla,2025-12-29 08:00:00,0.0,0.027518978,0.014727599,5.192863
can-pastilla,2025-12-29 09:00:00,0.0,0.031814583,0.017701903,5.224936
can-pastilla,2025-12-29 10:00:00,0.0,0.034327436,0.021159431,5.224936
can-pastilla,2025-12-29 11:00:00,10.0,0.1796026,0.025459269,15.766514
can-pastilla,2025-12-29 12:00:00,7.0,0.18553711,0.026395608,14.075387
can-pastilla,2025-12-29 13:00:00,3.0,0.20711827,0.029460618,15.670407
can-pastilla,2025-12-29 14:00:00,18.0,0.21109624,0.030407999,16.496023
can-pastilla,2025-12-29 15:00:00,7.0,0.3133824,0.030347254,17.803024
can-pastilla,2025-12-29 16:00:00,6.0,0.31940404,0.032395538,10.841345
can-pastilla,2025-12-29 17:00:00,6.0,0.25047553,0.03458086,6.376512
can-pastilla,2025-12-29 18:00:00,4.0,0.19709083,0.03191094,3.3072667
can-pastilla,2025-12-29 19:00:00,4.0,0.16124569,0.03158867,3.3072667
can-pastilla,2025-12-29 20:00:00,4.0,0.17296827,0.034464393,2.4986544
can-pastilla,2025-12-29 21:00:00,0.0,0.1803041,0.03497673,0.0
can-pastilla,2025-12-29 22:00:00,0.0,0.18659507,0.034637135,0.0
can-pastilla,2025-12-29 23:00:00,0.0,0.19193012,0.033561025,0.0
can-pastilla,2025-12-30 00:00:00,0.0,0.17215237,0.034821704,0.0
can-pastilla,2025-12-30 01:00:00,0.0,0.17436214,0.036633585,0.0
can-pastilla,2025-12-30 02:00:00,0.0,0.17660816,0.036762375,0.0
can-pastilla,2025-12-30 03:00:00,0.0,0.17922463,0.035131484,0.0
can-pastilla,2025-12-30 04:00:00,0.0,0.18204561,0.032636616,0.0
can-pastilla,2025-12-30 05:00:00,0.0,0.18487133,0.03052111,0.0
can-pastilla,2025-12-30 06:00:00,0.0,0.18756174,0.029231178,0.0
can-pastilla,2025-12-30 07:00:00,0.0,0.19003867,0.028604312,0.0
can-pastilla,2025-12-30 08:00:00,4.0,0.13872099,0.02272822,4.0417414
can-pastilla,2025-12-30 09:00:00,4.0,0.22752371,0.02474966,5.400538
can-pastilla,2025-12-30 10:00:00,4.0,0.23718843,0.02618782,15.986998
can-pastilla,2025-12-30 11:00:00,8.0,0.22935237,0.030825209,16.380974
can-pastilla,2025-12-30 12:00:00,4.0,0.1780354,0.027767342,17.70611
can-pastilla,2025-12-30 13:00:00,16.0,0.25478995,0.032856487,18.630032
can-pastilla,2025-12-30 14:00:00,28.0,0.23966385,0.034831196,18.650555
can-pastilla,2026-01-05 00:00:00,0.0,0.0,0.9127474,0.0
can-pastilla,2026-01-05 01:00:00,0.0,0.0,0.9369824,0.0
can-pastilla,2026-01-05 02:00:00,0.0,0.0,1.3284026,0.0
can-pastilla,2026-01-05 03:00:00,0.0,0.0,3.8125474,0.0
can-pastilla,2026-01-05 04:00:00,0.0,0.0,8.020129,0.0
can-pastilla,2026-01-05 05:00:00,0.0,0.16662431,8.546264,0.0
can-pastilla,2026-01-05 06:00:00,0.0,0.3089941,8.527954,0.0
can-pastilla,2026-01-05 07:00:00,0.0,0.4133707,8.290526,0.0
can-pastilla,2026-01-05 08:00:00,4.0,0.42369688,8.1249275,3.0929685
can-pastilla,2026-01-05 09:00:00,6.0,0.73856217,7.92542,4.7638955
can-pastilla,2026-01-05 10:00:00,6.0,1.3494048,7.584932,5.4015718
can-pastilla,2026-01-05 11:00:00,19.0,1.6721088,7.0949006,5.4015718
can-pastilla,2026-01-05 12:00:00,36.0,1.1862093,6.4917126,5.416905
can-pastilla,2026-01-05 13:00:00,5.0,0.821898,5.735195,6.967437
can-pastilla,2026-01-05 14:00:00,27.0,0.48777738,4.9224815,6.621026
can-pastilla,2026-01-05 15:00:00,3.0,0.3438866,3.8401845,4.9035044
can-pastilla,2026-01-05 16:00:00,5.0,0.31190887,2.8322546,5.032768
can-pastilla,2026-01-05 17:00:00,4.0,0.2740137,2.4839978,5.2235413
can-pastilla,2026-01-05 18:00:00,4.0,0.23598433,1.7976803,4.238763
can-pastilla,2026-01-05 19:00:00,0.0,0.21630637,1.0379944,4.238763
can-pastilla,2026-01-05 20:00:00,0.0,0.202017,0.81112194,4.205099
can-pastilla,2026-01-05 21:00:00,0.0,0.19171427,0.7531059,1.6289551
can-pastilla,2026-01-05 22:00:00,0.0,0.18414244,0.75509715,1.636062
can-pastilla,2026-01-05 23:00:00,0.0,0.17859554,0.7664633,1.6725905
can-pastilla,2026-01-06 00:00:00,0.0,0.53099304,0.77782035,0.4861959
can-pastilla,2026-01-06 01:00:00,0.0,0.4813928,0.8053975,0.4479495
can-pastilla,2026-01-06 02:00:00,0.0,0.45891136,0.8416741,0.45791298
can-pastilla,2026-01-06 03:00:00,0.0,0.44871676,0.85788035,0.46303123
can-pastilla,2026-01-06 04:00:00,0.0,0.4410465,0.9501767,0.42499804
can-pastilla,2026-01-06 05:00:00,0.0,0.43170476,2.6771252,0.43265635
can-pastilla,2026-01-06 06:00:00,0.0,0.41973698,7.5506124,0.42346936
can-pastilla,2026-01-06 07:00:00,0.0,0.40550297,8.797016,0.3996134
can-pastilla,2026-01-06 08:00:00,0.0,0.38952443,8.637798,3.887058
can-pastilla,2026-01-06 09:00:00,0.0,0.37215245,8.317051,3.9556346
can-pastilla,2026-01-06 10:00:00,0.0,0.35357663,7.9922934,3.9556346
can-pastilla,2026-01-06 11:00:00,0.0,0.3339816,7.5981684,4.02346
can-pastilla,2026-01-06 12:00:00,0.0,0.31363246,7.060065,4.0070724
can-pastilla,2026-01-06 13:00:00,0.0,0.29286864,6.2423763,4.182943
can-pastilla,2026-01-06 14:00:00,0.0,0.27208483,5.254385,4.202028
can-pastilla,2026-01-12 00:00:00,0.0,0.0,1.3470159,0.0
can-pastilla,2026-01-12 01:00:00,0.0,0.0,1.2407782,0.0
can-pastilla,2026-01-12 02:00:00,0.0,0.0,2.4497623,0.0
can-pastilla,2026-01-12 03:00:00,0.0,0.0,7.0197964,0.0
can-pastilla,2026-01-12 04:00:00,0.0,0.0,11.35125,0.0
can-pastilla,2026-01-12 05:00:00,0.0,0.0,11.546648,0.0
can-pastilla,2026-01-12 06:00:00,0.0,0.89577484,11.231521,0.0
can-pastilla,2026-01-12 07:00:00,0.0,1.667844,10.74947,0.060761243
can-pastilla,2026-01-12 08:00:00,5.0,5.038405,10.340016,6.0771847
can-pastilla,2026-01-12 09:00:00,5.0,10.960592,9.94875,10.00105
can-pastilla,2026-01-12 10:00:00,10.0,11.392444,9.145955,16.393486
can-pastilla,2026-01-12 11:00:00,9.0,13.268745,7.9465733,16.74562
can-pastilla,2026-01-12 12:00:00,65.0,14.614455,6.4622364,16.495615
can-pastilla,2026-01-12 13:00:00,8.0,15.217084,4.649859,16.86667
can-pastilla,2026-01-12 14:00:00,6.0,15.238387,3.5260577,16.784002
can-pastilla,2026-01-12 15:00:00,13.0,14.877766,3.350883,16.820772
can-pastilla,2026-01-12 16:00:00,5.0,14.603383,3.2169688,10.215129
can-pastilla,2026-01-12 17:00:00,7.0,13.208192,2.6515908,8.237316
can-pastilla,2026-01-12 18:00:00,5.0,11.646693,1.660567,7.012813
can-pastilla,2026-01-12 19:00:00,4.0,10.3696785,1.182235,7.012813
can-pastilla,2026-01-12 20:00:00,5.0,7.625036,1.1197128,6.898975
can-pastilla,2026-01-12 21:00:00,0.0,5.005131,1.1153774,3.756474
can-pastilla,2026-01-12 22:00:00,0.0,2.5337608,1.1373315,3.7635806
can-pastilla,2026-01-12 23:00:00,0.0,0.32484,1.1582015,3.7635806
can-pastilla,2026-01-13 00:00:00,0.0,0.0,1.1715665,0.95491266
can-pastilla,2026-01-13 01:00:00,0.0,0.0,1.1835613,0.92792237
can-pastilla,2026-01-13 02:00:00,0.0,0.0,1.1700146,0.91699547
can-pastilla,2026-01-13 03:00:00,0.0,0.0,1.3161314,0.4350133
can-pastilla,2026-01-13 04:00:00,0.0,0.0,1.5424473,1.2594534
can-pastilla,2026-01-13 05:00:00,0.0,0.0,3.9258738,1.7884002
can-pastilla,2026-01-13 06:00:00,0.0,0.0,9.7262535,1.8721966
can-pastilla,2026-01-13 07:00:00,0.0,0.0,11.895866,2.150962
can-pastilla,2026-01-13 08:00:00,9.0,0.0,11.923977,4.4183354
can-pastilla,2026-01-13 09:00:00,4.0,6.8136916,11.705244,7.346717
can-pastilla,2026-01-13 10:00:00,11.0,8.198497,11.445049,16.787642
can-pastilla,2026-01-13 11:00:00,19.0,9.909977,11.089392,18.420229
can-pastilla,2026-01-13 12:00:00,12.0,12.144915,10.68791,20.185211
can-pastilla,2026-01-13 13:00:00,10.0,13.845254,10.032582,20.52207
can-pastilla,2026-01-13 14:00:00,4.0,14.401235,9.016231,18.55506
can-pastilla,2026-01-19 00:00:00,0.0,0.0,7.7113924,0.0
can-pastilla,2026-01-19 01:00:00,0.0,0.0,7.440061,0.0
can-pastilla,2026-01-19 02:00:00,0.0,0.0,6.474175,0.0
can-pastilla,2026-01-19 03:00:00,0.0,0.0,4.9328213,0.0
can-pastilla,2026-01-19 04:00:00,0.0,0.02443013,2.8395832,0.0
can-pastilla,2026-01-19 05:00:00,0.0,0.27363047,0.13692641,0.0
can-pastilla,2026-01-19 06:00:00,0.0,0.44921795,0.0,0.0
can-pastilla,2026-01-19 07:00:00,0.0,0.5624379,0.0,0.0
can-pastilla,2026-01-19 08:00:00,3.0,5.0217366,0.0,3.181706
can-pastilla,2026-01-19 09:00:00,5.0,8.719978,0.0,6.269244
can-pastilla,2026-01-19 10:00:00,15.0,10.181473,4.4222956,12.831244
can-pastilla,2026-01-19 11:00:00,8.0,11.394217,8.1558895,8.876922
can-pastilla,2026-01-19 12:00:00,6.0,11.841046,7.903171,8.328041
can-pastilla,2026-01-19 13:00:00,3.0,12.4284935,7.214987,9.641281
can-pastilla,2026-01-19 14:00:00,13.0,12.148681,6.294714,14.746199
can-pastilla,2026-01-19 15:00:00,3.0,11.980127,4.9410825,8.508645
can-pastilla,2026-01-19 16:00:00,4.0,11.422731,3.5857167,8.498287
can-pastilla,2026-01-19 17:00:00,6.0,9.254271,2.0159206,6.3710375
can-pastilla,2026-01-19 18:00:00,5.0,8.328416,0.16162278,5.455533
can-pastilla,2026-01-19 19:00:00,3.0,7.196973,0.0,4.8176503
can-pastilla,2026-01-19 20:00:00,3.0,5.4220924,0.0,4.7510448
can-pastilla,2026-01-19 21:00:00,0.0,3.4104614,0.0,2.0930407
can-pastilla,2026-01-19 22:00:00,0.0,1.2722626,0.0,2.1001477
can-pastilla,2026-01-19 23:00:00,0.0,0.0,0.0,2.1001477
can-pastilla,2026-01-20 00:00:00,0.0,0.0,0.0,0.5712969
can-pastilla,2026-01-20 01:00:00,0.0,0.0,0.0,0.5550184
can-pastilla,2026-01-20 02:00:00,0.0,0.0,0.0,0.5537257
can-pastilla,2026-01-20 03:00:00,0.0,0.0,0.0,0.5399927
can-pastilla,2026-01-20 04:00:00,0.0,0.0,0.0,0.5199255
can-pastilla,2026-01-20 05:00:00,0.0,0.0,0.0,0.4954686
can-pastilla,2026-01-20 06:00:00,0.0,0.0,0.0,0.48660353
can-pastilla,2026-01-20 07:00:00,0.0,0.24829103,5.66316,0.59028316
can-pastilla,2026-01-20 08:00:00,4.0,2.3777125,8.928577,4.2905054
can-pastilla,2026-01-20 09:00:00,4.0,6.242945,9.014386,8.77831
can-pastilla,2026-01-20 10:00:00,3.0,7.927735,8.455715,7.0092444
can-pastilla,2026-01-20 11:00:00,3.0,9.182709,7.9589367,8.036044
can-pastilla,2026-01-20 12:00:00,3.0,10.737423,7.5216093,11.332144
can-pastilla,2026-01-20 13:00:00,4.0,11.119816,6.882109,9.025163
can-pastilla,2026-01-20 14:00:00,10.0,11.008793,6.0555377,8.911521
can-pastilla,2026-01-26 00:00:00,0.0,0.0,12.981689,1.3970041
can-pastilla,2026-01-26 01:00:00,0.0,0.0,12.894956,1.3970041
can-pastilla,2026-01-26 02:00:00,0.0,0.0,11.578633,0.8520264
can-pastilla,2026-01-26 03:00:00,0.0,0.0,9.087662,0.84748894
can-pastilla,2026-01-26 04:00:00,0.0,0.0,5.9938974,0.7851203
can-pastilla,2026-01-26 05:00:00,0.0,0.0,1.5991625,0.9890227
can-pastilla,2026-01-26 06:00:00,0.0,0.0,0.0,1.1665238
can-pastilla,2026-01-26 07:00:00,0.0,2.5925076,0.0,1.2565478
can-pastilla,2026-01-26 08:00:00,14.0,14.113964,0.0,8.913724
can-pastilla,2026-01-26 09:00:00,0.0,19.296661,0.0,9.027437
can-pastilla,2026-01-26 10:00:00,21.0,21.20859,6.4652715,10.75921
can-pastilla,2026-01-26 11:00:00,10.0,22.331736,12.713482,17.000992
can-pastilla,2026-01-26 12:00:00,15.0,22.725328,13.019881,17.194908
can-pastilla,2026-01-26 13:00:00,19.0,23.065207,12.046802,20.497656
can-pastilla,2026-01-26 14:00:00,23.0,23.070566,10.249874,17.825703
can-pastilla,2026-01-26 15:00:00,31.0,22.911547,7.581138,17.44743
can-pastilla,2026-01-26 16:00:00,33.0,22.772177,4.8601456,10.167111
can-pastilla,2026-01-26 17:00:00,8.0,21.413647,1.8399737,6.9443736
can-pastilla,2026-01-26 18:00:00,0.0,19.787014,0.33162117,6.9443736
can-pastilla,2026-01-26 19:00:00,0.0,17.8146,0.17088589,6.930347
can-pastilla,2026-01-26 20:00:00,0.0,15.407866,0.11350667,6.8243947
can-pastilla,2026-01-26 21:00:00,0.0,12.414387,0.12897651,3.8366401
can-pastilla,2026-01-26 22:00:00,0.0,8.703559,0.16601498,3.8437462
can-pastilla,2026-01-26 23:00:00,0.0,4.436431,0.21324432,3.8437462
can-pastilla,2026-01-27 00:00:00,0.0,0.0,0.2152069,1.3062518
can-pastilla,2026-01-27 01:00:00,0.0,0.0,0.21194951,1.3062518
can-pastilla,2026-01-27 02:00:00,0.0,0.0,0.23735218,1.3179309
can-pastilla,2026-01-27 03:00:00,0.0,0.0,0.24253653,1.7003818
can-pastilla,2026-01-27 04:00:00,0.0,0.0,0.34852067,1.8974031
can-pastilla,2026-01-27 05:00:00,0.0,0.0,0.5427992,2.337802
can-pastilla,2026-01-27 06:00:00,0.0,0.0,0.6330013,2.9414303
can-pastilla,2026-01-27 07:00:00,0.0,3.299899,0.8586763,3.7339017
can-pastilla,2026-01-27 08:00:00,0.0,11.821166,2.7333474,10.169907
can-pastilla,2026-01-27 09:00:00,0.0,17.273136,4.357301,10.216216
can-pastilla,2026-01-27 10:00:00,0.0,20.18023,4.8280096,9.989632
can-pastilla,2026-01-27 11:00:00,0.0,21.8801,4.98363,10.230637
can-pastilla,2026-01-27 12:00:00,0.0,22.820269,4.9609156,9.989632
can-pastilla,2026-01-27 13:00:00,0.0,23.16838,4.459785,9.034681
can-pastilla,2026-01-27 14:00:00,0.0,23.011074,3.738736,8.987649
can-pastilla,2026-02-02 00:00:00,0.0,0.0,1.4572766,0.43322545
can-pastilla,2026-02-02 01:00:00,0.0,0.0,2.8529716,0.45010856
can-pastilla,2026-02-02 02:00:00,0.0,0.0,7.237019,0.44881585
can-pastilla,2026-02-02 03:00:00,0.0,0.0,11.4185705,0.415355
can-pastilla,2026-02-02 04:00:00,0.0,0.0,11.647779,0.38358787
can-pastilla,2026-02-02 05:00:00,0.0,0.015577233,11.495085,0.39320236
can-pastilla,2026-02-02 06:00:00,0.0,0.70581937,10.982188,0.48188388
can-pastilla,2026-02-02 07:00:00,0.0,1.9953604,10.011545,0.6243682
can-pastilla,2026-02-02 08:00:00,6.0,8.445116,8.931092,10.092058
can-pastilla,2026-02-02 09:00:00,6.0,11.048241,8.259825,10.156203
can-pastilla,2026-02-02 10:00:00,6.0,12.485129,7.357627,10.145111
can-pastilla,2026-02-02 11:00:00,19.0,13.087926,6.2047195,16.262323
can-pastilla,2026-02-02 12:00:00,6.0,13.626676,4.171981,16.26153
can-pastilla,2026-02-02 13:00:00,8.0,13.838087,3.255037,16.541779
can-pastilla,2026-02-02 14:00:00,9.0,14.45834,3.1364167,16.541424
can-pastilla,2026-02-02 15:00:00,12.0,14.263596,3.098915,16.542648
can-pastilla,2026-02-02 16:00:00,15.0,13.809111,2.9671078,16.555735
can-pastilla,2026-02-02 17:00:00,6.0,12.541768,2.3386588,9.264161
can-pastilla,2026-02-02 18:00:00,5.0,11.251936,1.5118289,7.178089
can-pastilla,2026-02-02 19:00:00,5.0,10.068264,1.1572244,7.1501093
can-pastilla,2026-02-02 20:00:00,4.0,8.05554,1.0729048,6.7050257
can-pastilla,2026-02-02 21:00:00,0.0,6.4314804,1.0939825,3.6598654
can-pastilla,2026-02-02 22:00:00,0.0,4.6513195,1.111516,3.666972
can-pastilla,2026-02-02 23:00:00,0.0,2.757517,1.1184106,3.666972
can-pastilla,2026-02-03 00:00:00,0.0,0.0,1.1060562,0.8217579
can-pastilla,2026-02-03 01:00:00,0.0,0.0,1.1196556,0.79904294
can-pastilla,2026-02-03 02:00:00,0.0,0.0,1.1651797,0.74004763
can-pastilla,2026-02-03 03:00:00,0.0,0.0,1.1959729,0.7855066
can-pastilla,2026-02-03 04:00:00,0.0,0.0,1.2598412,0.7451283
can-pastilla,2026-02-03 05:00:00,0.0,0.0,2.4061265,1.0817614
can-pastilla,2026-02-03 06:00:00,0.0,0.0,6.1540766,1.098467
can-pastilla,2026-02-03 07:00:00,0.0,1.5493246,11.341484,1.1963552
can-pastilla,2026-02-03 08:00:00,7.0,5.9033337,11.956565,9.26172
can-pastilla,2026-02-03 09:00:00,7.0,9.170507,11.786269,16.455856
can-pastilla,2026-02-03 10:00:00,11.0,11.296919,11.405117,16.609806
can-pastilla,2026-02-03 11:00:00,11.0,12.383843,10.969786,19.926735
can-pastilla,2026-02-03 12:00:00,10.0,13.428037,10.514636,19.660208
can-pastilla,2026-02-03 13:00:00,11.0,13.51811,9.857981,22.671309
can-pastilla,2026-02-03 14:00:00,26.0,13.556865,8.783062,20.555779
can-pastilla,2026-02-09 00:00:00,0.0,0.0,1.2499282,0.84445846
can-pastilla,2026-02-09 01:00:00,0.0,0.0,1.3317254,0.79234695
can-pastilla,2026-02-09 02:00:00,0.0,0.0,2.0354004,0.82526004
can-pastilla,2026-02-09 03:00:00,0.0,0.0,6.1602364,0.8059196
can-pastilla,2026-02-09 04:00:00,0.0,0.0,11.286018,1.2641102
can-pastilla,2026-02-09 05:00:00,0.0,0.0,11.798926,2.0449867
can-pastilla,2026-02-09 06:00:00,0.0,0.21751383,11.710047,2.3688722
can-pastilla,2026-02-09 07:00:00,0.0,1.1140989,11.386908,2.4351196
can-pastilla,2026-02-09 08:00:00,5.0,0.0,11.075735,10.003499
can-pastilla,2026-02-09 09:00:00,10.0,19.436747,10.811328,12.850578
can-pastilla,2026-02-09 10:00:00,6.0,22.27478,10.492483,18.711802
can-pastilla,2026-02-09 11:00:00,19.0,24.211014,10.1292095,13.069224
can-pastilla,2026-02-09 12:00:00,16.0,30.138073,9.674023,22.657328
can-pastilla,2026-02-09 13:00:00,18.0,30.103794,9.1310835,21.162342
can-pastilla,2026-02-09 14:00:00,12.0,30.152044,8.501989,17.808788
can-pastilla,2026-02-09 15:00:00,9.0,30.225462,7.6055765,17.862373
can-pastilla,2026-02-09 16:00:00,7.0,28.960976,6.1682816,17.423662
can-pastilla,2026-02-09 17:00:00,5.0,6.1468205,3.9550197,7.7411304
can-pastilla,2026-02-09 18:00:00,0.0,3.961375,2.5371673,7.722364
can-pastilla,2026-02-09 19:00:00,0.0,2.2222145,1.3629179,7.355467
can-pastilla,2026-02-09 20:00:00,4.0,0.67558753,1.1709669,6.749809
can-pastilla,2026-02-09 21:00:00,0.0,0.4084958,1.0971081,3.6920543
can-pastilla,2026-02-09 22:00:00,0.0,0.24115951,1.096551,3.699161
can-pastilla,2026-02-09 23:00:00,0.0,0.14361058,1.1169996,3.699161
can-pastilla,2026-02-10 00:00:00,0.0,1.4707651,1.1174498,0.8581163
can-pastilla,2026-02-10 01:00:00,0.0,1.021985,1.1304402,0.8783937
can-pastilla,2026-02-10 02:00:00,0.0,0.95302784,1.1671777,0.8809719
can-pastilla,2026-02-10 03:00:00,0.0,1.1162322,1.2742591,1.4100827
can-pastilla,2026-02-10 04:00:00,0.0,1.3743942,1.8342729,1.574155
can-pastilla,2026-02-10 05:00:00,0.0,1.6201236,5.383997,1.7422019
can-pastilla,2026-02-10 06:00:00,0.0,1.7851315,11.1971245,2.155897
